0.8798009157180786,0.6520195603370667,0.8286563158035278,0.4786853790283203,0.7530408501625061,0.36237001419067383,0.704426109790802,0.24178607761859894,0.6984459161758423,0.14107012748718262,0.6197578310966492,0.4206622540950775,0.468650221824646,0.42164281010627747,0.3833196759223938,0.42644035816192627,0.3152611255645752,0.429599791765213,0.5932093262672424,0.5285829305648804,0.4885298013687134,0.5583077073097229,0.5236256122589111,0.567876398563385,0.5739874243736267,0.5649955868721008,0.5935240387916565,0.6411756277084351,0.5186615586280823,0.6475192904472351,0.551896333694458,0.6486048102378845,0.5994846224784851,0.6513298749923706,0.6064847707748413,0.7403658628463745,0.564517080783844,0.7253592610359192,0.6015716791152954,0.7220320105552673,0.6414914131164551,0.7245156764984131,next
0.8579251170158386,0.6542515754699707,0.8064810633659363,0.4873899519443512,0.7325598001480103,0.3671268820762634,0.6868870854377747,0.24542143940925598,0.6785840392112732,0.1465499997138977,0.5994848012924194,0.42943787574768066,0.4478168785572052,0.42766276001930237,0.36203107237815857,0.4247015118598938,0.2935532331466675,0.42199546098709106,0.5726476907730103,0.5333462953567505,0.4681737422943115,0.5611878633499146,0.5055756568908691,0.5725628137588501,0.5574494004249573,0.5723814368247986,0.5710155963897705,0.6450568437576294,0.4934680759906769,0.6482571363449097,0.5256288647651672,0.651816189289093,0.5728368759155273,0.6558226943016052,0.5795990228652954,0.7439612150192261,0.5282184481620789,0.7263695001602173,0.5626713633537292,0.726184070110321,0.6018397212028503,0.731860876083374,next
0.8512523770332336,0.6646935939788818,0.7979379892349243,0.49385127425193787,0.7241354584693909,0.3708101212978363,0.67607581615448,0.2470567226409912,0.6658421754837036,0.1493738889694214,0.5875466465950012,0.43641287088394165,0.4333418011665344,0.4417685866355896,0.35066601634025574,0.44084277749061584,0.28370895981788635,0.43619483709335327,0.5602348446846008,0.544609546661377,0.44047847390174866,0.5686924457550049,0.45944109559059143,0.5686678290367126,0.49989303946495056,0.5608556270599365,0.5584515333175659,0.656019926071167,0.47802865505218506,0.6563717126846313,0.506567656993866,0.6501960754394531,0.5551151037216187,0.6498353481292725,0.5676438808441162,0.7520918846130371,0.5270925760269165,0.7306023836135864,0.5597363114356995,0.7240816354751587,0.5987614393234253,0.7244247794151306,next
0.8511440753936768,0.6593574285507202,0.799526572227478,0.49505335092544556,0.7280284762382507,0.37884974479675293,0.6805625557899475,0.2548264265060425,0.668102502822876,0.15422672033309937,0.5897157192230225,0.4289713501930237,0.44256502389907837,0.4306701719760895,0.3593951165676117,0.4293128252029419,0.2914804220199585,0.42752671241760254,0.561472475528717,0.530595064163208,0.472070574760437,0.5645925402641296,0.5137439370155334,0.569343626499176,0.5678161978721619,0.5642236471176147,0.5614500641822815,0.6408141851425171,0.5001141428947449,0.6487998962402344,0.5342420339584351,0.6494187712669373,0.5823780298233032,0.6524615287780762,0.5719298720359802,0.7384709119796753,0.5401293039321899,0.7269813418388367,0.5788078308105469,0.7243354320526123,0.6189867258071899,0.7274924516677856,next
0.8528128266334534,0.6581916213035583,0.8035697937011719,0.4880290627479553,0.7334866523742676,0.3746989667415619,0.6859303116798401,0.2579594552516937,0.6750455498695374,0.15685108304023743,0.6014385223388672,0.41985002160072327,0.4511846899986267,0.4168645143508911,0.3673025071620941,0.41207706928253174,0.2997637987136841,0.4080532491207123,0.5711294412612915,0.521085798740387,0.47457897663116455,0.5546550750732422,0.5197649002075195,0.5677257180213928,0.5768195390701294,0.5653326511383057,0.5690925121307373,0.6334344148635864,0.5037291049957275,0.644816517829895,0.5419588685035706,0.6506508588790894,0.5916506052017212,0.6532660126686096,0.578772246837616,0.7319450974464417,0.5459120869636536,0.7228501439094543,0.5865740180015564,0.7221745848655701,0.6266485452651978,0.7248173952102661,next
0.8413887023925781,0.6557018756866455,0.7908604741096497,0.4881463050842285,0.7233824133872986,0.37004056572914124,0.6744013428688049,0.2550920248031616,0.6590671539306641,0.16194844245910645,0.5870279669761658,0.42484337091445923,0.43873417377471924,0.4224286377429962,0.3583548069000244,0.4189974069595337,0.29180097579956055,0.4156475365161896,0.5600368976593018,0.524895966053009,0.4559554159641266,0.5562453866004944,0.4908776581287384,0.5655577182769775,0.5393578410148621,0.5607962012290955,0.5586273074150085,0.6339436769485474,0.4826323986053467,0.6408933401107788,0.5156093835830688,0.6421452760696411,0.5632879137992859,0.6430172920227051,0.5670641660690308,0.7301144599914551,0.5199872851371765,0.7116900682449341,0.5544573068618774,0.7071853876113892,0.5935312509536743,0.7077616453170776,next
0.8323825597763062,0.6589695811271667,0.7796316742897034,0.48877662420272827,0.7092839479446411,0.3705562651157379,0.6621239185333252,0.25206413865089417,0.6495084762573242,0.15566295385360718,0.579777181148529,0.4346943199634552,0.42918896675109863,0.42525625228881836,0.34607404470443726,0.4205673635005951,0.27844175696372986,0.418379545211792,0.5526441335678101,0.5361614227294922,0.44152122735977173,0.5513731241226196,0.47270047664642334,0.5528925657272339,0.5200165510177612,0.5483977198600769,0.5517362952232361,0.6435761451721191,0.4712972939014435,0.6407482028007507,0.5036457777023315,0.637650728225708,0.551907479763031,0.639361560344696,0.5606667995452881,0.7368277311325073,0.5094971656799316,0.7146515250205994,0.5440050363540649,0.7105839252471924,0.583482027053833,0.7135174870491028,next
0.8346749544143677,0.6618838310241699,0.7821170091629028,0.4967137575149536,0.7113959789276123,0.3786359429359436,0.6621759533882141,0.260434627532959,0.6498606204986572,0.16047775745391846,0.5792950987815857,0.4309038817882538,0.43122249841690063,0.428500771522522,0.34923532605171204,0.42098212242126465,0.2816492021083832,0.4134123921394348,0.5518138408660889,0.5320616364479065,0.4508320987224579,0.5563169717788696,0.49268102645874023,0.5639380216598511,0.5474150776863098,0.5602632761001587,0.5510700345039368,0.6424522399902344,0.47266924381256104,0.6426399946212769,0.5075342655181885,0.6445008516311646,0.557956337928772,0.6462801098823547,0.5601445436477661,0.7391455173492432,0.5070671439170837,0.7142871618270874,0.5426233410835266,0.7105737924575806,0.5835940837860107,0.713494062423706,next
0.8311501145362854,0.6663479804992676,0.7799117565155029,0.49468833208084106,0.7137462496757507,0.37495100498199463,0.6701419949531555,0.25309425592422485,0.6600555777549744,0.15634691715240479,0.5811995267868042,0.4284142851829529,0.4373719096183777,0.4191904366016388,0.35604342818260193,0.40896448493003845,0.2897112965583801,0.40242713689804077,0.5530471801757812,0.5315523147583008,0.4472450613975525,0.5457270741462708,0.485643208026886,0.5441464781761169,0.5402286648750305,0.5409096479415894,0.553610622882843,0.643639087677002,0.46983397006988525,0.637414813041687,0.5023881196975708,0.6324899196624756,0.5528559684753418,0.6361311674118042,0.5648335814476013,0.7402328848838806,0.5066912770271301,0.7176761627197266,0.5412214994430542,0.7102581262588501,0.5821021199226379,0.7134422063827515,next
0.8381922245025635,0.6711729168891907,0.7885017991065979,0.4995436370372772,0.7200444936752319,0.37306955456733704,0.6734586954116821,0.2500591576099396,0.662307620048523,0.15010064840316772,0.5908378958702087,0.4212115406990051,0.4410254955291748,0.40703052282333374,0.3577219247817993,0.3963484466075897,0.2915026545524597,0.3891946077346802,0.5627237558364868,0.5222834348678589,0.44136810302734375,0.542817234992981,0.4848371744155884,0.5587656497955322,0.5450478792190552,0.562896192073822,0.5597902536392212,0.6346878409385681,0.46942925453186035,0.6410434246063232,0.5079238414764404,0.6503836512565613,0.5587874054908752,0.6557372808456421,0.56850665807724,0.7370234131813049,0.5051902532577515,0.728944718837738,0.5452108979225159,0.7318249940872192,0.5859151482582092,0.7368185520172119,next
