0.0752713605761528,0.894428014755249,0.13028280436992645,0.8859400153160095,0.18068286776542664,0.8704898953437805,0.21645498275756836,0.8586902618408203,0.25269532203674316,0.8348259925842285,0.14321459829807281,0.7245323657989502,0.19121380150318146,0.7024476528167725,0.22801373898983002,0.7571297883987427,0.2456524521112442,0.8061473369598389,0.08185767382383347,0.734693169593811,0.13638508319854736,0.7346752882003784,0.17417626082897186,0.8208907842636108,0.1880098581314087,0.8728913068771362,0.032214678823947906,0.7788568735122681,0.07841330766677856,0.8039582371711731,0.11430041491985321,0.8723413944244385,0.1296306550502777,0.906519889831543,-0.00432751327753067,0.8398184776306152,0.02075326442718506,0.8733228445053101,0.048089612275362015,0.9167059063911438,0.060424357652664185,0.9362335801124573,neutral
0.0204080268740654,0.9462724924087524,0.08032924681901932,0.9247073531150818,0.1364729255437851,0.8674635291099548,0.17811809480190277,0.8192371129989624,0.21582432091236115,0.7723641991615295,0.09795717895030975,0.7464174628257751,0.13959497213363647,0.6595489978790283,0.17715400457382202,0.6769764423370361,0.2034820318222046,0.717195451259613,0.04894440993666649,0.7446839213371277,0.0779518261551857,0.6501044631004333,0.122576043009758,0.6937770843505859,0.1466047465801239,0.7513181567192078,0.0020832568407058716,0.7687666416168213,0.010366983711719513,0.6858078241348267,0.055142201483249664,0.7355246543884277,0.08153227716684341,0.7913308143615723,-0.04296347498893738,0.8113072514533997,-0.044464111328125,0.7632384896278381,-0.01574547588825226,0.791098952293396,0.003502480685710907,0.8282375931739807,neutral
0.011641241610050201,0.8789341449737549,0.0691537857055664,0.8654375672340393,0.1291772723197937,0.8053759336471558,0.1640177071094513,0.7528654932975769,0.19233432412147522,0.7106809616088867,0.08878415077924728,0.6890307664871216,0.11267469823360443,0.6022970080375671,0.14455538988113403,0.5940170884132385,0.16883067786693573,0.6108816862106323,0.0485289990901947,0.6779305934906006,0.06785176694393158,0.5807502865791321,0.09663838893175125,0.6172268390655518,0.10636235773563385,0.6717175841331482,0.010631166398525238,0.6853064298629761,0.024637505412101746,0.5960935354232788,0.05807621404528618,0.6396850943565369,0.06984896212816238,0.6945238709449768,-0.028222188353538513,0.7063864469528198,-0.016976743936538696,0.6427983641624451,0.010986953973770142,0.6702221632003784,0.0240260511636734,0.7124752402305603,neutral
-0.007408313453197479,0.8013529777526855,0.06040630862116814,0.7966041564941406,0.11665911227464676,0.7435824871063232,0.15067936480045319,0.6815308928489685,0.17989513278007507,0.6316773295402527,0.06719407439231873,0.619597315788269,0.0938507467508316,0.5331685543060303,0.11935991793870926,0.5015391111373901,0.14176645874977112,0.49688026309013367,0.02247714251279831,0.5983858704566956,0.028492584824562073,0.495613694190979,0.0543593093752861,0.4672239124774933,0.07876215130090714,0.4731813073158264,-0.014567933976650238,0.5972142815589905,-0.012722112238407135,0.5176140069961548,0.008954167366027832,0.5026982426643372,0.029672112315893173,0.5101353526115417,-0.042245157063007355,0.6105439066886902,-0.04323191940784454,0.5479637384414673,-0.030772492289543152,0.5290452241897583,-0.016905993223190308,0.5262598991394043,neutral
-0.016227107495069504,0.7485625743865967,0.05740070715546608,0.7526527047157288,0.112214595079422,0.6985021233558655,0.14779876172542572,0.634300172328949,0.1781541407108307,0.5754650235176086,0.054803043603897095,0.5591659545898438,0.09220881760120392,0.466677188873291,0.12039940059185028,0.4225205183029175,0.14584659039974213,0.400470107793808,0.006664488464593887,0.5364298820495605,0.013212472200393677,0.4290722608566284,0.03750260919332504,0.3749820590019226,0.06477706879377365,0.35132595896720886,-0.026885997503995895,0.5348034501075745,-0.023030433803796768,0.4436076283454895,-0.0029960349202156067,0.3960670232772827,0.021560747176408768,0.36722883582115173,-0.046120721846818924,0.5445625185966492,-0.040404099971055984,0.46591728925704956,-0.028870370239019394,0.42379796504974365,-0.010635849088430405,0.3978566527366638,neutral
-0.016098421066999435,0.7317566871643066,0.06237030774354935,0.725507378578186,0.11796896159648895,0.6656844615936279,0.15003268420696259,0.5963315367698669,0.18332436680793762,0.5386520624160767,0.060197509825229645,0.5262899994850159,0.09492146223783493,0.4310973882675171,0.12511800229549408,0.3764885663986206,0.15456660091876984,0.3355677127838135,0.010381348431110382,0.5030549168586731,0.011356435716152191,0.3953002095222473,0.032740939408540726,0.3238537311553955,0.05806305259466171,0.2736652195453644,-0.0271465964615345,0.5037194490432739,-0.025360185652971268,0.4108046889305115,-0.008651833981275558,0.3485514521598816,0.012679308652877808,0.3033163845539093,-0.05225043371319771,0.5183646082878113,-0.04687989875674248,0.4360092282295227,-0.0378921814262867,0.38732391595840454,-0.022283535450696945,0.3524647355079651,neutral
-0.004322092980146408,0.710223376750946,0.0760851502418518,0.7096761465072632,0.139762282371521,0.6415032744407654,0.17439763247966766,0.5716542601585388,0.20504522323608398,0.5211759805679321,0.08478178083896637,0.49014320969581604,0.12058987468481064,0.39705169200897217,0.1514248102903366,0.3461107611656189,0.18058548867702484,0.31017982959747314,0.03195546567440033,0.46135520935058594,0.042739931493997574,0.35141533613204956,0.06301245093345642,0.28709471225738525,0.08235497772693634,0.2403358817100525,-0.01508697122335434,0.4608294367790222,-0.020143114030361176,0.3654978275299072,-0.01186130940914154,0.30856403708457947,-0.0011744573712348938,0.2649919390678406,-0.05474573373794556,0.48072460293769836,-0.06458673626184464,0.40190258622169495,-0.06526169180870056,0.3618854880332947,-0.05922611057758331,0.3295203149318695,neutral
0.032202690839767456,0.7240742444992065,0.11137321591377258,0.705974817276001,0.1781853884458542,0.6292117238044739,0.2208971083164215,0.5586628913879395,0.25872066617012024,0.5128150582313538,0.1270807385444641,0.4740489423274994,0.16984543204307556,0.39065080881118774,0.20076562464237213,0.34230124950408936,0.22957803308963776,0.30306723713874817,0.07981477677822113,0.4507755637168884,0.10108722001314163,0.345969021320343,0.12174560129642487,0.2838902473449707,0.14190924167633057,0.23571723699569702,0.03414656221866608,0.45574405789375305,0.03236228600144386,0.3618040084838867,0.04599510133266449,0.31013059616088867,0.06555228680372238,0.2689199149608612,-0.01115138828754425,0.48362135887145996,-0.02263856679201126,0.41140249371528625,-0.02069295197725296,0.36924320459365845,-0.010918453335762024,0.3321995735168457,neutral
0.06643960624933243,0.7225348949432373,0.15084007382392883,0.6968389749526978,0.22385433316230774,0.6244671940803528,0.2698301076889038,0.5597308874130249,0.3080555498600006,0.5062455534934998,0.17972511053085327,0.47131118178367615,0.2238161265850067,0.38617634773254395,0.25653862953186035,0.33822885155677795,0.2887992560863495,0.2993186116218567,0.13144363462924957,0.4510447084903717,0.1570931375026703,0.3419128954410553,0.1836964190006256,0.280204176902771,0.21144291758537292,0.22962415218353271,0.08341763913631439,0.45851168036460876,0.0933985784649849,0.35753342509269714,0.11282963305711746,0.3014250695705414,0.13815170526504517,0.25693005323410034,0.03429874777793884,0.4875526428222656,0.030784688889980316,0.4047316610813141,0.04141036421060562,0.3572394847869873,0.05967072397470474,0.3166356682777405,neutral
0.12272455543279648,0.7084020972251892,0.20721477270126343,0.6708077788352966,0.27640512585639954,0.5949857831001282,0.3227933645248413,0.5362385511398315,0.3768705725669861,0.5300501585006714,0.23288121819496155,0.4559459984302521,0.2734881639480591,0.36563992500305176,0.30525660514831543,0.3205539584159851,0.33831071853637695,0.2835116386413574,0.183833047747612,0.4361790418624878,0.21271950006484985,0.32628297805786133,0.23887671530246735,0.26438987255096436,0.2669925391674042,0.21064212918281555,0.13503232598304749,0.4412563443183899,0.15133370459079742,0.3392185568809509,0.1707456111907959,0.2810095548629761,0.19542187452316284,0.23168006539344788,0.08436628431081772,0.46764683723449707,0.08526744693517685,0.385306715965271,0.09386296570301056,0.33439579606056213,0.10817282646894455,0.2854880690574646,neutral
0.16743625700473785,0.7018378376960754,0.2511844336986542,0.6666507124900818,0.3197021782398224,0.5957968235015869,0.36228233575820923,0.5359238386154175,0.4064963161945343,0.4869651794433594,0.27145782113075256,0.4436843991279602,0.31072571873664856,0.3499242663383484,0.3442763090133667,0.30462053418159485,0.3790472149848938,0.2678360939025879,0.2266443520784378,0.42544811964035034,0.25395047664642334,0.31368589401245117,0.2820466458797455,0.2487287074327469,0.3103347420692444,0.19437715411186218,0.18216177821159363,0.43356841802597046,0.19710944592952728,0.32687145471572876,0.21858058869838715,0.26291030645370483,0.24402424693107605,0.20817989110946655,0.1360677182674408,0.46343109011650085,0.1362047642469406,0.3780384063720703,0.14543850719928741,0.32082587480545044,0.1596452295780182,0.2660236358642578,neutral
